x y z track_id event_id time_left time_right
-134.16516 63.78843 316.16174 0 2 0.0 0.3233235294117647
-152.36684 73.46541 329.01755 0 2 0.0 0.3233235294117647
-170.48042 83.2647 341.60718 0 2 0.0 0.3233235294117647
-188.68616 93.0974 354.43546 0 2 0.0 0.3233235294117647
-206.45853 103.22313 367.41312 0 2 0.0 0.3233235294117647
-224.6302 113.227135 380.1973 0 2 0.0 0.3233235294117647
-242.53268 123.44269 392.9386 0 2 0.0 0.3233235294117647
-260.2175 133.84596 405.6098 0 2 0.0 0.3233235294117647
-277.97208 144.28952 418.54782 0 2 0.0 0.3233235294117647
-295.439 154.9582 431.3494 0 2 0.0 0.3233235294117647
-313.3918 165.44614 444.29517 0 2 0.0 0.3233235294117647
-330.93088 176.22456 457.03247 0 2 0.0 0.3233235294117647
-348.3759 187.1261 469.71158 0 2 0.0 0.3233235294117647
-366.15054 197.92134 482.56726 0 2 0.0 0.3233235294117647
-383.4336 209.05273 495.3395 0 2 0.0 0.3233235294117647
-400.60712 220.31529 508.2711 0 2 0.0 0.3233235294117647
-418.01147 231.52051 521.2522 0 2 0.0 0.3233235294117647
-435.1986 242.9143 534.1489 0 2 0.0 0.3233235294117647
-452.31952 254.4132 546.8137 0 2 0.0 0.3233235294117647
-469.35724 266.0263 559.7285 0 2 0.0 0.3233235294117647
-486.45425 277.67206 572.4936 0 2 0.0 0.3233235294117647
-503.35754 289.49384 585.4222 0 2 0.0 0.3233235294117647
-520.2982 301.3589 598.09424 0 2 0.0 0.3233235294117647
-537.14166 313.344 611.05585 0 2 0.0 0.3233235294117647
-553.86145 325.4645 623.9375 0 2 0.0 0.3233235294117647
-570.69354 337.581 636.58514 0 2 0.0 0.3233235294117647
-587.3296 349.87445 649.6167 0 2 0.0 0.3233235294117647
-603.84247 362.30222 662.362 0 2 0.0 0.3233235294117647
-620.2855 374.8322 675.33875 0 2 0.0 0.3233235294117647
-636.73834 387.41556 688.30835 0 2 0.0 0.3233235294117647
-653.02313 400.15958 700.8622 0 2 0.0 0.3233235294117647
-685.5459 425.84848 726.8824 0 2 0.0 0.3233235294117647
-701.66547 438.865 739.88617 0 2 0.0 0.3233235294117647
-717.8092 451.9211 752.4877 0 2 0.0 0.3233235294117647
24.172037 150.91118 438.36612 1 1 0.0 0.2645
28.255207 171.10017 466.5789 1 1 0.0 0.2645
32.51384 191.28131 494.87573 1 1 0.0 0.2645
36.94618 211.46043 523.4071 1 1 0.0 0.2645
41.549786 231.64644 551.9142 1 1 0.0 0.2645
46.393883 251.45847 579.8383 1 1 0.0 0.2645
51.35471 271.57443 608.2314 1 1 0.0 0.2645
56.490273 291.66794 636.7401 1 1 0.0 0.2645
61.84661 311.50388 664.8906 1 1 0.0 0.2645
67.37269 331.34647 693.2336 1 1 0.0 0.2645
78.95707 370.9227 749.9302 1 1 0.0 0.2645
85.012985 390.66248 778.318 1 1 0.0 0.2645
91.229836 410.4334 806.76404 1 1 0.0 0.2645
97.61699 430.18735 835.0189 1 1 0.0 0.2645
104.20562 449.78592 863.75824 1 1 0.0 0.2645
110.98638 469.27316 891.94244 1 1 0.0 0.2645
117.93567 488.7487 920.52423 1 1 0.0 0.2645
125.04431 508.2455 949.0597 1 1 0.0 0.2645
132.29773 527.81573 977.2539 1 1 0.0 0.2645
139.77322 547.1477 1006.0924 1 1 0.0 0.2645
147.45609 566.3063 1034.3336 1 1 0.0 0.2645
155.23401 585.7195 1062.9991 1 1 0.0 0.2645
163.30348 604.6408 1091.6167 1 1 0.0 0.2645
171.44363 623.8951 1120.185 1 1 0.0 0.2645
179.81393 642.8897 1148.5446 1 1 0.0 0.2645
188.32242 661.9563 1177.1702 1 1 0.0 0.2645
197.05353 680.7943 1205.9218 1 1 0.0 0.2645
205.96797 699.54376 1234.5183 1 1 0.0 0.2645
214.89877 718.7619 1263.166 1 1 0.0 0.2645
224.22884 737.1619 1291.6675 1 1 0.0 0.2645
233.60495 755.92084 1320.549 1 1 0.0 0.2645
243.21263 774.4256 1349.2289 1 1 0.0 0.2645
252.95322 792.9925 1377.9357 1 1 0.0 0.2645
44.861828 163.31085 148.08234 2 7 0.20608823529411763 0.6174411764705883
50.326645 183.0578 150.01942 2 7 0.20608823529411763 0.6174411764705883
55.622864 202.82356 151.8577 2 7 0.20608823529411763 0.6174411764705883
60.67473 222.88214 153.61255 2 7 0.20608823529411763 0.6174411764705883
65.5577 242.9564 155.6782 2 7 0.20608823529411763 0.6174411764705883
70.283394 262.9996 157.48222 2 7 0.20608823529411763 0.6174411764705883
74.79224 283.23196 159.33188 2 7 0.20608823529411763 0.6174411764705883
79.16117 303.36115 161.21532 2 7 0.20608823529411763 0.6174411764705883
83.35306 323.5229 162.85045 2 7 0.20608823529411763 0.6174411764705883
87.3502 343.78345 164.87898 2 7 0.20608823529411763 0.6174411764705883
91.20642 363.92743 166.6405 2 7 0.20608823529411763 0.6174411764705883
94.813866 384.38193 168.58334 2 7 0.20608823529411763 0.6174411764705883
98.27456 404.7366 170.24492 2 7 0.20608823529411763 0.6174411764705883
101.55966 425.10242 172.39372 2 7 0.20608823529411763 0.6174411764705883
104.63926 445.60245 174.16774 2 7 0.20608823529411763 0.6174411764705883
107.52216 466.2005 176.08571 2 7 0.20608823529411763 0.6174411764705883
