x y z track_id event_id time_left time_right
7.129393 127.69361 325.65457 0 1 0.0 0.6423571428571428
14.781992 168.40419 348.2114 0 1 0.0 0.6423571428571428
18.901283 188.52806 359.50568 0 1 0.0 0.6423571428571428
23.213392 208.57098 370.9108 0 1 0.0 0.6423571428571428
27.700245 228.68855 382.0881 0 1 0.0 0.6423571428571428
32.373478 248.76353 393.43585 0 1 0.0 0.6423571428571428
37.216206 268.9164 404.62973 0 1 0.0 0.6423571428571428
42.267487 288.85916 416.06885 0 1 0.0 0.6423571428571428
47.524117 308.6359 427.18317 0 1 0.0 0.6423571428571428
52.901615 328.78552 438.6972 0 1 0.0 0.6423571428571428
58.50803 348.61002 449.85666 0 1 0.0 0.6423571428571428
64.30087 368.38385 461.05878 0 1 0.0 0.6423571428571428
70.28546 388.07593 472.5291 0 1 0.0 0.6423571428571428
76.37904 408.1294 483.87097 0 1 0.0 0.6423571428571428
82.75449 427.60913 495.31976 0 1 0.0 0.6423571428571428
89.28751 447.18442 506.62823 0 1 0.0 0.6423571428571428
95.98125 466.82492 517.97 0 1 0.0 0.6423571428571428
102.877556 486.32062 529.4042 0 1 0.0 0.6423571428571428
109.932434 505.87955 540.6561 0 1 0.0 0.6423571428571428
117.15635 525.4436 552.06647 0 1 0.0 0.6423571428571428
124.62038 544.6955 563.2472 0 1 0.0 0.6423571428571428
132.23001 564.05505 574.51135 0 1 0.0 0.6423571428571428
140.02826 583.3293 586.03046 0 1 0.0 0.6423571428571428
148.0451 602.39606 597.4125 0 1 0.0 0.6423571428571428
164.5503 640.6547 620.2184 0 1 0.0 0.6423571428571428
173.08199 659.6643 631.5483 0 1 0.0 0.6423571428571428
181.83907 678.4458 643.1387 0 1 0.0 0.6423571428571428
190.72029 697.37744 654.5774 0 1 0.0 0.6423571428571428
199.82559 716.0861 666.07837 0 1 0.0 0.6423571428571428
209.04033 734.9817 677.3036 0 1 0.0 0.6423571428571428
218.47893 753.6531 688.792 0 1 0.0 0.6423571428571428
228.14417 772.0973 700.2033 0 1 0.0 0.6423571428571428
237.91826 790.71234 711.8675 0 1 0.0 0.6423571428571428
120.78554 16.392197 1689.692 1 1 0.0 0.6423571428571428
141.00108 20.646547 1908.3358 1 1 0.0 0.6423571428571428
161.08374 25.125135 2126.6653 1 1 0.0 0.6423571428571428
180.98709 29.837637 2345.2754 1 1 0.0 0.6423571428571428
87.63612 109.25988 -109.72605 2 7 0.5005 1.0
100.24152 125.577965 -127.11219 2 7 0.5005 1.0
113.09249 141.66635 -144.40442 2 7 0.5005 1.0
126.025955 157.72722 -161.72536 2 7 0.5005 1.0
139.1794 173.58606 -178.95872 2 7 0.5005 1.0
152.35179 189.49152 -196.5028 2 7 0.5005 1.0
165.85385 205.0546 -213.74228 2 7 0.5005 1.0
179.49014 220.51704 -231.00887 2 7 0.5005 1.0
193.16058 235.99875 -248.31331 2 7 0.5005 1.0
207.08339 251.22984 -265.73846 2 7 0.5005 1.0
221.0776 266.42886 -283.00446 2 7 0.5005 1.0
235.29332 281.41202 -300.33182 2 7 0.5005 1.0
249.49428 296.4597 -317.60617 2 7 0.5005 1.0
264.10715 311.0625 -335.16895 2 7 0.5005 1.0
278.7503 325.6718 -352.51025 2 7 0.5005 1.0
293.55792 340.1266 -369.97015 2 7 0.5005 1.0
308.39474 354.5809 -387.18768 2 7 0.5005 1.0
323.45212 368.81104 -404.52182 2 7 0.5005 1.0
338.58267 382.9837 -421.93594 2 7 0.5005 1.0
354.05588 396.7927 -439.51062 2 7 0.5005 1.0
369.471 410.687 -456.83707 2 7 0.5005 1.0
385.09924 424.36005 -474.23468 2 7 0.5005 1.0
400.96948 437.78015 -491.58557 2 7 0.5005 1.0
416.70572 451.35526 -509.03568 2 7 0.5005 1.0
432.90918 464.43024 -526.5132 2 7 0.5005 1.0
449.07678 477.54742 -544.1829 2 7 0.5005 1.0
465.52548 490.36572 -561.7303 2 7 0.5005 1.0
481.929 503.22794 -578.8826 2 7 0.5005 1.0
498.4647 515.9431 -596.6999 2 7 0.5005 1.0
515.1802 528.4604 -614.2455 2 7 0.5005 1.0
532.1528 540.70026 -631.60443 2 7 0.5005 1.0
549.0691 552.9797 -649.34314 2 7 0.5005 1.0
566.1347 565.08624 -666.96906 2 7 0.5005 1.0
583.46326 576.9059 -684.40076 2 7 0.5005 1.0
600.7262 588.76196 -702.08856 2 7 0.5005 1.0
-31.160145 145.47345 63.766068 3 6 0.3576428571428571 1.0
-39.207146 185.89774 119.636955 3 6 0.3576428571428571 1.0
-43.017586 206.36629 147.64523 3 6 0.3576428571428571 1.0
-46.79864 226.4656 175.6275 3 6 0.3576428571428571 1.0
-50.447163 246.68668 203.40988 3 6 0.3576428571428571 1.0
-53.953762 267.0782 231.4974 3 6 0.3576428571428571 1.0
-57.37303 287.37106 259.44504 3 6 0.3576428571428571 1.0
-60.663723 307.769 287.3783 3 6 0.3576428571428571 1.0
-63.867638 328.05954 315.51794 3 6 0.3576428571428571 1.0
-66.93687 348.48587 343.2959 3 6 0.3576428571428571 1.0
-69.9241 368.7737 371.2323 3 6 0.3576428571428571 1.0
-72.79275 389.11115 399.37604 3 6 0.3576428571428571 1.0
-75.55559 409.429 427.14566 3 6 0.3576428571428571 1.0
-78.137634 430.13724 455.1497 3 6 0.3576428571428571 1.0
-80.6707 450.51514 483.1944 3 6 0.3576428571428571 1.0
-83.05787 471.09534 511.42136 3 6 0.3576428571428571 1.0
-85.35449 491.5665 539.19653 3 6 0.3576428571428571 1.0
-87.54174 512.0318 567.17596 3 6 0.3576428571428571 1.0
-89.60789 532.5588 595.0586 3 6 0.3576428571428571 1.0
-91.511116 553.40106 623.30664 3 6 0.3576428571428571 1.0
-96.719086 614.9402 707.2946 3 6 0.3576428571428571 1.0
-98.20694 635.61163 735.39746 3 6 0.3576428571428571 1.0
-99.59519 656.2051 763.52386 3 6 0.3576428571428571 1.0
-100.85902 676.88074 791.33856 3 6 0.3576428571428571 1.0
-102.011024 697.5551 819.54504 3 6 0.3576428571428571 1.0
-103.07572 718.0555 847.7609 3 6 0.3576428571428571 1.0
-104.00482 738.7126 875.77313 3 6 0.3576428571428571 1.0
-104.80234 759.5048 903.893 3 6 0.3576428571428571 1.0
-105.50124 780.1947 932.0659 3 6 0.3576428571428571 1.0
-106.09385 800.8319 960.08734 3 6 0.3576428571428571 1.0
-106.571976 821.4741 987.98334 3 6 0.3576428571428571 1.0
-106.90725 842.3432 1016.2901 3 6 0.3576428571428571 1.0
-93.769684 10.754638 184.74907 4 5 0.2147857142857143 1.0
-114.41031 12.6714945 192.68979 4 5 0.2147857142857143 1.0
-134.82593 14.794579 200.7387 4 5 0.2147857142857143 1.0
-155.37753 17.083523 208.56612 4 5 0.2147857142857143 1.0
-175.72342 19.575872 216.49005 4 5 0.2147857142857143 1.0
-216.56068 25.08617 232.75612 4 5 0.2147857142857143 1.0
-236.95097 28.114874 240.91893 4 5 0.2147857142857143 1.0
-257.36484 31.320501 248.74329 4 5 0.2147857142857143 1.0
-277.72977 34.71146 256.68112 4 5 0.2147857142857143 1.0
-297.83392 38.315 264.68756 4 5 0.2147857142857143 1.0
-318.32214 42.04829 272.70386 4 5 0.2147857142857143 1.0
-338.53442 45.99624 280.77496 4 5 0.2147857142857143 1.0
-358.72806 50.12549 288.66254 4 5 0.2147857142857143 1.0
-379.26355 54.383976 296.81824 4 5 0.2147857142857143 1.0
-399.20706 58.90478 304.86346 4 5 0.2147857142857143 1.0
-419.55542 63.543346 312.82117 4 5 0.2147857142857143 1.0
